RUN_ID;success/collision;planned_path;traveled_path;time_taken;path_efficiency;time_effiency
1;success;0.7688600756680831;0.9329126888311993;13.792976324000847;0.8241500891485894;0.06763679331543976
2;success;0.5139598705480055;0.7638552640527588;13.73206724100055;0.67284981165294;0.05562565713136594
3;success;2.0138832429217723;2.047258093700101;17.26225332699869;0.9836977805187188;0.118597384415517
4;success;3.287958847226538;3.2865744054172183;17.791728252999746;1.000421241584258;0.18472485408285677
5;success;1.9440048771530458;1.835146812364556;13.331656350999765;1.0593184501943078;0.13765332409179112
6;success;1.995526347222533;2.118080138724949;18.73217008699976;0.9421392093425741;0.11307179728177406
7;success;1.7545626273235195;1.8137355026397575;16.991587349000838;0.9673751353325134;0.10674314679295759
8;success;1.252541139977622;1.3661094878937508;15.462465566000901;0.9168673163296547;0.08835004236954115
9;success;2.5545468746852555;2.4519503141426116;18.733335700999305;1.0418428383115583;0.1308870109028055
10;success;2.0343859166754856;2.174105692581994;17.801876310999432;0.9357345981921534;0.12212789565550775
11;success;0.8907329425469177;0.9582980971149232;12.332097279000664;0.9294946376587631;0.0777076336193627
12;success;0.5180870288320908;0.748907850969115;12.602621576999809;0.6917900889430744;0.0594247670132297
13;success;2.0138832429217723;2.0985595296956006;17.19258556299974;0.9596502812640675;0.12206189243646531
14;success;3.323423214000274;3.261969140785328;19.803094870998393;1.0188395630254647;0.16472016934900804
15;success;1.8953459747676484;1.8619404996144777;14.392991850998442;1.0179412151785128;0.12936438225561248
16;success;2.0174576291468425;2.130167909528702;18.792684357000326;0.9470885464579192;0.11335091193266429
17;success;1.7887080677289267;1.857917601162244;16.662099402999957;0.9627488682006013;0.11150561260171885
18;success;1.252541139977622;1.413170672087381;14.591885802999968;0.8863339472843047;0.09684633577634257
19;success;2.5565878621748674;2.4861159831556017;18.733693784000934;1.0283461751168248;0.13270826414803524
20;success;2.034377219336021;2.221910887315563;17.792407490000187;0.9155980246327008;0.12487972122740203
21;success;0.9362423545061822;0.9246373779382746;10.532779469998786;1.0125508408429087;0.08778664554517453
22;success;0.5180870288320908;0.7072167070494968;12.192219946999103;0.7325718180408185;0.05800557323636255
23;success;1.9735104860991137;2.0517875115517508;19.353091932000098;0.9618493508650724;0.10601858962697043
24;success;3.3699315742874973;3.2946531271833495;20.732560600999932;1.02284867152874;0.15891202204056012
25;success;2.005806820065951;1.7793330101037368;12.593250380001336;1.1272801710956908;0.1412925937635132
26;success;1.9878055950732683;2.081797545033675;18.482177580999632;0.9548505808431595;0.1126381096551004
27;success;1.7545626273235195;1.8665167924901997;17.1921872490002;0.9400197385755542;0.10856773285776922
28;success;1.297698933333718;1.4339882776567723;14.132452165000359;0.9049578393027315;0.10146776093168795
29;success;2.5176417646720055;2.4872661924391974;17.602561064000838;1.0122124332028248;0.14130138128172318
30;success;2.034377219336021;2.1289450963631396;18.13231224499941;0.9555799361906194;0.11741167191461017
31;success;0.8751334416528661;1.0850570883827622;21.81265176799934;0.8065321640884541;0.049744391462509634
32;success;0.4708456381173597;0.7238040851459794;23.482812621999983;0.6505153090181826;0.030822716886472114
33;success;1.9180730451333834;2.030438761414767;17.602887217999523;0.9446593916464195;0.11534691646144148
34;success;3.3204250861079814;3.3321582026036833;19.13319604299977;0.9964788236985465;0.17415585953935878
35;success;1.8689809019122645;1.777387988041721;13.732449421999263;1.0515323128584086;0.1294297858613891
36;success;2.036190539889142;2.0853080322637934;18.333554034999906;0.9764459295151086;0.11374270522141039
37;success;1.7545626273235195;1.8507241374770258;16.932182238000678;0.9480411433523545;0.1093021626783268
38;success;1.2553855191079062;1.3964556439795155;14.862209318998794;0.8989798741694379;0.09396016527599202
39;success;2.562164920213167;2.4885959991436586;19.202944071001184;1.029562420374711;0.12959450331898564
40;success;2.0261547380340352;2.16795866624998;18.003688818000228;0.9345910369863141;0.12041747045096882
41;success;0.8907329425469177;0.9661904799345044;12.133889705999536;0.9219020069492905;0.07962743220393513
42;success;0.5610617729857409;0.707862690809866;12.471767466000529;0.7926138504966689;0.05675720724745558
43;success;1.9704955325126963;2.0762960249610583;18.18315970399999;0.9490436377200374;0.11418785616805135
44;success;3.322764129786042;3.3350736195811925;19.86417362999964;0.9963090800386302;0.16789390194135415
45;success;1.884857422750518;1.8241803021170315;12.262904569999591;1.033262677249101;0.14875597308159533
46;success;1.9588726382387338;2.106588636749445;19.623446552999667;0.9298790490303588;0.10735059364112717
47;success;1.7545626273235195;1.8314831529396056;17.393175549999796;0.9580009646866664;0.10529895174545209
48;success;1.252541139977622;1.4023583621933573;15.803946025000187;0.8931676622361964;0.08873469701649027
49;success;2.5107237684382078;2.4895368150419364;19.733415659000457;1.0085103997130143;0.1261584339002383
50;success;2.026634828991592;2.19461983124313;19.332509526999274;0.9234559900261249;0.11351965600628215
51;success;0.8751334416528661;0.9224781396483563;10.732745823999721;0.9486766179483258;0.0859498729193403
52;success;0.5396010458023142;1.016660331040988;35.683066962999874;0.5307584345794243;0.028491394310224884
53;success;1.9427417873733905;2.0756485356144734;17.932653195999592;0.9359685679147326;0.11574687319986247
54;success;3.363074852722471;3.2792011889128916;20.593430032999095;1.0255774681020364;0.15923530872022149
55;success;1.8858898343647383;1.7899994343717203;13.19361635399946;1.0535700727898134;0.13567162985068207
56;success;1.9878055950732683;2.1171395147895455;19.932811634000245;0.9389110076058763;0.10621379229703103
57;success;1.7545626273235195;1.917233198472354;14.662382198001069;0.915153476750533;0.13075864293959896
58;success;1.2980908773984472;1.4170878922325734;14.473524311999427;0.9160270753237116;0.09790897238882736
59;success;2.561212437537579;2.519861780270355;17.93280547300128;1.0164098910467967;0.14051687473352292
60;success;2.0447640264664635;2.1878664613707035;17.804335339000318;0.9345927014144245;0.12288391673786281
61;success;0.8500817685499654;0.9530265168064043;18.515479775998756;0.891981234056942;0.05147187803590125
62;success;0.5610617729857409;0.7662855184344164;12.663751635000153;0.732183708928802;0.060510150587330835
63;success;2.0138832429217723;2.09020319801429;18.003468705999694;0.963486825029728;0.11610002673083357
64;success;3.3221469790931697;3.278791419896478;19.933781213998373;1.0132230305757175;0.16448416809119823
65;success;1.8308973141717928;1.7896851707098727;11.802297502999863;1.0230275939793219;0.1516387101964662
66;success;1.9878055950732683;2.211852457510477;17.863381189999927;0.8987062352751224;0.1238204813514639
67;success;1.7887080677289267;1.9015142298720533;17.602961978000167;0.9406756150593114;0.10802240169856232
68;success;1.3062945299780526;1.443403040020158;15.063347784000143;0.9050102388310124;0.09582219442302856
69;success;2.617138975577459;2.475349969956991;17.13372361800066;1.0572803875578576;0.14447238820616862
70;success;2.029899478567417;2.171778404222025;19.403860099999292;0.9346715459649154;0.11192507021951288
71;success;0.8907329425469177;0.9316234618334434;11.20615509900017;0.95610831954999;0.08313497837599661
72;success;0.5396010458023142;0.7340339269790132;12.133186844001102;0.7351173099356509;0.06049803208478032
73;success;1.9704955325126963;2.017312841470484;17.73422978599956;0.9767922416417768;0.11375249254202564
74;success;3.3330850946565436;3.240058716050072;18.932903188000637;1.0287113249354565;0.1711337497412213
75;success;1.8719704915944184;1.831929974463801;14.604108727000494;1.0218570129255826;0.12543935468495085
76;success;2.0174576291468425;2.0960761089059226;18.132957895999425;0.9624925452730263;0.11559482578230484
77;success;1.7545626273235195;1.8380337069933694;17.533486057998743;0.954586752488674;0.1048299066662138
78;success;1.297698933333718;1.4166299387717138;15.39131985000131;0.9160465255018437;0.09204083552143147
79;success;2.617067238034942;2.4627724940442053;17.53345044100024;1.0626508312740508;0.14046137138445125
80;success;2.034377219336021;2.1497136693279733;17.60253049200037;0.9463479943224217;0.12212526320036374
81;success;0.8751334416528661;0.9077803266638798;11.413825001000077;0.9640365801592199;0.07953340151827631
82;success;0.5610617729857409;0.7399799315360582;13.933603526000297;0.7582121474849769;0.05310757767401989
83;success;2.0138832429217723;2.1133806875611603;18.393605372999446;0.9529202451668999;0.11489757688633782
84;success;3.363074260839838;3.259346907558417;20.801903448000303;1.0318245821090346;0.15668503200709452
85;success;1.8476738223929752;1.7981989664586522;13.733709182999519;1.0275135604330583;0.13093323460530096
86;success;1.988503314232032;2.1392275738984963;19.332609167000555;0.9295426716140412;0.11065384684598144
87;success;1.7545626273235195;1.8382615913408529;16.794222223999896;0.9544684149352856;0.10945797708415891
88;success;1.252541139977622;1.3879207601040693;25.023747441000523;0.9024586820674863;0.0554641451435851
89;success;2.5567634371627115;2.484532203296515;17.46319402500012;1.0290723677360105;0.14227249607028847
90;success;2.0371678830708086;2.17015712245157;17.13291164600014;0.9387190733772646;0.12666598458518383
91;success;0.8907329425469177;0.9536158186113272;13.34359556399977;0.9340584805357144;0.07146618121311515
92;success;0.5180870288320908;0.7608092634457725;14.792979522000678;0.6809683500508771;0.051430427677823
93;success;1.9704955325126963;2.0827199188320944;17.732489096999416;0.946116429144093;0.11745220354792264
94;success;3.333112969994128;3.2781043349932;20.592593270999714;1.0167806236103347;0.15918851462043454
95;success;1.895168847024153;1.834859192139845;12.862805096998272;1.0328688191130209;0.1426484486317869
96;success;1.9878055950732683;2.0835542143353334;20.012964416000614;0.9540455349789833;0.10411022430387704
97;success;1.7545626273235195;1.9041893642840197;15.06393650499922;0.9214223439291395;0.12640715550361506
98;success;1.2994100982050487;1.4010827019728778;13.064303379000194;0.9274328320343526;0.10724511375210441
99;success;2.470973427216111;2.5363036794729905;17.532856259000255;0.9742419439810716;0.14466003952841472
100;success;2.0345218666963247;2.145307774294306;18.93314700799965;0.9483589679180536;0.1133096243000632
